 1683	15.508173	1.229509	-0.592984	-0.046891	-0.016660	-0.047912	-0.358369	0.297703	-1.343440	-61.133236	-86.435951	48.585892	0.000000	0.000000	0.000000	
 1684	0.813016	-1.913329	-16.089092	0.336648	-0.666147	-0.282148	-0.362995	0.290569	-1.327302	-65.461311	-86.755005	53.140358	0.000000	0.000000	0.000000	
 1685	-3.434111	-1.177248	-16.597092	-0.095345	-0.425548	-1.345891	-0.355417	0.283888	-1.319733	-63.226467	-87.558891	50.850357	0.000000	0.000000	0.000000	
 1686	2.934740	11.940880	-13.883769	-0.357205	-0.121338	-0.647302	-0.351532	0.281581	-1.321752	-60.571423	-87.921783	48.027546	0.000000	0.000000	0.000000	
 1687	5.102754	10.112197	-7.557552	-0.485579	0.238701	3.813982	-0.376448	0.298832	-1.329840	-74.044571	-85.843452	61.241970	0.000000	0.000000	0.000000	
 1688	28.936228	1.989327	-2.310097	-0.082542	-0.076570	0.951608	-0.358394	0.306115	-1.336325	-76.454704	-85.329910	63.653446	0.000000	0.000000	0.000000	
 1689	14.293757	9.409193	-0.542173	-0.025383	0.031720	-0.503616	-0.358209	0.304253	-1.344271	-75.373352	-85.608459	62.556374	0.000000	0.000000	0.000000	
 1690	11.752360	2.655897	-0.043563	0.151334	0.151513	0.800141	-0.359238	0.310427	-1.353903	-75.677902	-85.145523	62.981453	0.000000	0.000000	0.000000	
 1691	11.915532	1.020176	2.085719	0.019027	0.115505	-0.205382	-0.352167	0.310404	-1.362630	-74.544342	-85.249359	61.857193	0.000000	0.000000	0.000000	
 1692	7.056900	2.190210	5.124517	-0.001537	0.064201	0.037159	-0.350022	0.312180	-1.373847	-74.201599	-85.221634	61.547649	0.000000	0.000000	0.000000	
 1693	8.766995	1.510562	5.163549	0.090685	0.093081	0.418486	-0.349248	0.312061	-1.381039	-73.870674	-85.079353	61.273254	0.000000	0.000000	0.000000	
 1694	9.476743	1.262553	5.630549	-0.006167	0.024314	0.214254	-0.348845	0.311664	-1.385159	-74.120644	-84.960220	61.561359	0.000000	0.000000	0.000000	
 1695	11.874994	1.532190	5.979714	-0.062441	0.106189	0.278265	-0.347653	0.312261	-1.388198	-73.992966	-84.794777	61.399597	0.000000	0.000000	0.000000	
 1696	13.175109	2.107765	5.896195	-0.035704	0.079138	0.121348	-0.346929	0.310459	-1.390291	-73.760162	-84.718094	61.192593	0.000000	0.000000	0.000000	
 1697	8.575255	1.424992	6.302486	-0.030550	0.111866	0.189204	-0.347400	0.307356	-1.392285	-73.268768	-84.626335	60.685402	0.000000	0.000000	0.000000	
 1698	7.500046	-0.909596	6.225173	0.035267	0.250321	-0.187565	-0.348747	0.302353	-1.394703	-71.448814	-84.688026	58.938076	0.000000	0.000000	0.000000	
 1699	9.075214	-2.182835	5.556289	0.092629	0.327343	-1.027278	-0.348639	0.293567	-1.394961	-66.860352	-85.193611	54.388824	0.000000	0.000000	0.000000	
 1700	6.055515	-9.576645	2.980442	0.277163	0.107667	-1.278024	-0.335826	0.286498	-1.391375	-61.969627	-85.830841	49.690514	0.000000	0.000000	0.000000	
 1701	13.276491	-31.775173	8.112421	-0.079483	0.219445	1.198314	-0.351780	0.287676	-1.384752	-64.520416	-85.163918	52.205769	0.000000	0.000000	0.000000	
 1702	8.116097	-14.244063	2.270141	-0.283320	-0.182811	-0.638405	-0.345019	0.280359	-1.373791	-63.891937	-85.541710	51.483021	0.000000	0.000000	0.000000	
 1703	10.492414	-0.239826	-0.319669	-0.229697	-0.012474	0.556860	-0.349575	0.278794	-1.364010	-65.353912	-85.272850	52.822922	0.000000	0.000000	0.000000	
 1704	14.563715	14.087838	-16.251776	-0.792909	-0.646108	1.861370	-0.354060	0.283147	-1.352162	-73.784996	-84.403374	60.927979	0.000000	0.000000	0.000000	
 1705	8.568802	15.898841	-19.240108	0.142203	-0.197256	-0.654864	-0.361021	0.279396	-1.347663	-73.751762	-84.798019	60.978764	0.000000	0.000000	0.000000	
 1706	5.326580	4.651949	-16.481224	0.258156	0.478512	-1.387815	-0.349899	0.274378	-1.356081	-67.478989	-85.460815	54.896416	0.000000	0.000000	0.000000	
 1707	15.879161	-16.563858	-6.486813	0.358995	0.407284	-0.672753	-0.348380	0.271252	-1.361796	-62.424076	-85.714417	50.035133	0.000000	0.000000	0.000000	
 1708	15.219268	-27.462023	1.066750	0.123182	0.156438	0.724832	-0.347803	0.277385	-1.372413	-63.736763	-85.306404	51.474586	0.000000	0.000000	0.000000	
 1709	3.938503	-11.218984	0.585992	-0.081459	-0.086274	-0.159694	-0.349432	0.278141	-1.375870	-63.830193	-85.415352	51.523876	0.000000	0.000000	0.000000	
 1710	2.777144	-3.855933	1.061347	-0.115705	-0.036512	-0.251199	-0.345447	0.285662	-1.384976	-63.329327	-85.556442	51.001686	0.000000	0.000000	0.000000	
 1711	7.857208	-4.681386	1.276109	0.097018	-0.035754	-0.175541	-0.343158	0.288229	-1.387067	-62.834724	-85.678848	50.564243	0.000000	0.000000	0.000000	
 1712	12.251422	-11.024623	4.559530	0.078383	-0.015818	-0.015813	-0.341453	0.292984	-1.393573	-62.848324	-85.693947	50.651085	0.000000	0.000000	0.000000	
 1713	12.960554	-6.884449	5.248154	-0.056612	-0.066955	-0.314219	-0.339388	0.294714	-1.395867	-62.221210	-85.874367	49.992092	0.000000	0.000000	0.000000	
 1714	9.168290	1.108508	5.795016	-0.062427	0.008431	0.129006	-0.338412	0.299757	-1.397235	-62.674809	-85.809517	50.436562	0.000000	0.000000	0.000000	
 1715	8.568612	0.840780	6.639147	0.007496	-0.045319	0.048078	-0.339858	0.305680	-1.398645	-63.096180	-85.801193	50.866077	0.000000	0.000000	0.000000	
 1716	8.928123	2.114776	6.686240	-0.055790	-0.059036	-0.052746	-0.340176	0.307160	-1.394490	-63.362133	-85.846313	51.114258	0.000000	0.000000	0.000000	
 1717	11.322312	0.248815	6.527310	0.038045	0.030035	-0.455608	-0.338547	0.307347	-1.390662	-61.405807	-86.072678	49.177322	0.000000	0.000000	0.000000	
 1718	10.851554	0.633446	6.205926	0.024068	-0.001431	-0.371846	-0.340120	0.306005	-1.386626	-59.848457	-86.261688	47.641609	0.000000	0.000000	0.000000	
 1719	10.480536	-0.137874	5.937170	-0.006235	-0.013699	-0.138362	-0.341474	0.306679	-1.381151	-59.304352	-86.336838	47.095287	0.000000	0.000000	0.000000	
 1720	9.464611	3.151268	5.113188	-0.092024	-0.061392	0.177198	-0.347006	0.306301	-1.371361	-60.620369	-86.269485	48.373371	0.000000	0.000000	0.000000	
 1721	8.294991	5.368582	3.003213	-0.207480	-0.318713	0.705121	-0.353867	0.306789	-1.359524	-65.113472	-86.000694	52.763378	0.000000	0.000000	0.000000	
 1722	11.189678	11.722988	1.074254	-0.388355	-0.516698	1.651979	-0.367648	0.309533	-1.345926	-73.333931	-85.221672	60.820530	0.000000	0.000000	0.000000	
 1723	12.413735	22.625578	0.236680	0.084396	0.065215	-0.532528	-0.362317	0.302496	-1.335856	-71.727364	-85.504333	59.259571	0.000000	0.000000	0.000000	
 1724	8.433331	-1.027486	-14.697323	0.608670	0.818038	-0.778553	-0.362132	0.297072	-1.332750	-63.500057	-85.741692	51.369530	0.000000	0.000000	0.000000	
 1725	3.825711	-9.503030	-15.554130	0.186130	0.146183	-2.193291	-0.346338	0.287374	-1.327957	-52.057060	-86.768242	40.011898	0.000000	0.000000	0.000000	
 1726	3.991083	-7.686234	-12.306354	-0.179597	0.050422	1.094905	-0.360955	0.295705	-1.332414	-57.686310	-86.240906	45.558777	0.000000	0.000000	0.000000	
 1727	8.470660	1.143069	-6.924111	-0.373873	-0.347167	0.628039	-0.358863	0.299806	-1.332748	-63.047794	-86.037544	50.720352	0.000000	0.000000	0.000000	
 1728	5.597295	5.292387	-4.002480	-0.316488	-0.574378	1.415120	-0.352243	0.307538	-1.334907	-71.501999	-85.418060	59.043121	0.000000	0.000000	0.000000	
 1729	3.163161	9.699229	-0.010260	0.061846	-0.266519	-0.790487	-0.355630	0.305202	-1.336445	-71.208633	-85.996056	58.788322	0.000000	0.000000	0.000000	
 1730	2.359683	6.262141	-0.494612	0.112617	-0.060345	-0.579529	-0.348177	0.303581	-1.335940	-70.000053	-86.323563	57.650906	0.000000	0.000000	0.000000	
 1731	0.843318	0.563230	3.777686	0.139498	0.286275	0.312383	-0.348097	0.306437	-1.342719	-68.568771	-86.101433	56.298965	0.000000	0.000000	0.000000	
 1732	10.785212	-4.443138	4.366532	0.120765	0.290920	-0.931302	-0.334989	0.307171	-1.348851	-62.738064	-86.522285	50.521034	0.000000	0.000000	0.000000	
 1733	8.069870	0.538349	5.691061	0.235762	0.102217	-1.116717	-0.328977	0.298563	-1.349967	-47.863434	-87.468018	35.782372	0.000000	0.000000	0.000000	
 1734	9.541054	-7.695174	6.130386	0.084003	-0.038364	0.273705	-0.320583	0.300498	-1.349329	-50.452263	-87.366776	38.413921	0.000000	0.000000	0.000000	
 1735	7.595161	-3.162953	6.054197	-0.120258	-0.055428	-0.070610	-0.321424	0.301812	-1.345365	-49.757317	-87.437531	37.653130	0.000000	0.000000	0.000000	
 1736	7.461659	2.085136	6.405785	-0.185094	-0.112619	0.504139	-0.321304	0.304773	-1.344072	-54.774532	-87.251472	42.568462	0.000000	0.000000	0.000000	
 1737	10.692644	0.749966	6.817287	-0.232877	-0.230947	0.893624	-0.323366	0.305260	-1.335018	-62.322624	-86.886353	49.995174	0.000000	0.000000	0.000000	
 1738	12.817996	1.140332	6.068194	-0.212213	-0.178612	0.409245	-0.315587	0.304727	-1.326917	-65.936104	-86.722939	53.508724	0.000000	0.000000	0.000000	
 1739	15.881013	0.832572	4.801257	-0.154843	-0.081197	0.180649	-0.316195	0.302609	-1.317898	-67.477440	-86.649300	54.966152	0.000000	0.000000	0.000000	
 1740	27.922802	1.699475	5.829499	-0.064160	0.014862	-0.065745	-0.317255	0.300707	-1.312148	-67.141495	-86.683716	54.611107	0.000000	0.000000	0.000000	
 1741	28.417559	0.236109	3.706292	0.044426	0.067190	-0.306017	-0.319912	0.294852	-1.301753	-65.255508	-86.831596	52.749958	0.000000	0.000000	0.000000	
 1742	16.273441	1.501351	-0.377795	0.068723	0.125673	-0.390078	-0.320746	0.289069	-1.294052	-62.188911	-87.003174	49.740959	0.000000	0.000000	0.000000	
 1743	9.235210	0.109141	-0.652917	0.059165	0.167384	-0.296473	-0.325968	0.283145	-1.287680	-58.228790	-87.116692	45.813686	0.000000	0.000000	0.000000	
 1744	-5.421927	-8.932882	-5.278181	0.576762	-0.796281	-0.580799	-0.330579	0.275300	-1.270704	-63.019611	-87.634010	50.950462	0.000000	0.000000	0.000000	
 1745	-13.401896	3.345040	-19.720222	0.245893	-0.189591	-2.821709	-0.311450	0.259571	-1.250545	-26.756300	-88.918190	14.817230	0.000000	0.000000	0.000000	
 1746	-0.922526	6.370600	-19.667347	-0.481444	0.551410	1.046018	-0.322836	0.265653	-1.256180	-40.478748	-88.322098	28.289036	0.000000	0.000000	0.000000	
 1747	28.149864	-11.784967	-1.437442	-0.531109	0.321211	2.552193	-0.331040	0.280878	-1.269693	-60.448421	-87.061790	47.971260	0.000000	0.000000	0.000000	
 1748	30.786041	3.063433	-3.512825	0.069564	-0.163716	-0.230705	-0.313605	0.281298	-1.280862	-60.752884	-87.226021	48.340458	0.000000	0.000000	0.000000	
 1749	21.831596	-1.255213	-2.116987	0.003207	0.036565	0.054995	-0.312792	0.285415	-1.287583	-60.699062	-87.191368	48.290787	0.000000	0.000000	0.000000	
 1750	12.467930	2.268589	-0.898391	-0.009406	0.125800	0.240450	-0.316109	0.293900	-1.305451	-60.799191	-87.038971	48.389084	0.000000	0.000000	0.000000	
 1751	13.110446	-0.464430	3.206937	0.069143	0.172581	-0.014784	-0.315052	0.296414	-1.313415	-59.036469	-87.000343	46.666031	0.000000	0.000000	0.000000	
 1752	20.602264	-0.403229	6.310669	0.087280	0.128437	-0.188275	-0.312996	0.299879	-1.323897	-56.684345	-87.055595	44.358742	0.000000	0.000000	0.000000	
 1753	13.611902	-0.928958	4.363598	0.068521	0.002331	-0.131342	-0.314701	0.299432	-1.327736	-55.798569	-87.120796	43.513515	0.000000	0.000000	0.000000	
 1754	12.075165	0.655078	4.935591	-0.005329	0.094911	0.092201	-0.316293	0.302698	-1.336610	-55.506599	-87.049561	43.220016	0.000000	0.000000	0.000000	
 1755	11.688210	1.109295	6.175631	-0.027923	0.075581	0.188124	-0.321200	0.305085	-1.343373	-55.986908	-86.939651	43.687370	0.000000	0.000000	0.000000	
 1756	7.049960	0.473992	6.915018	-0.010689	0.059104	0.138168	-0.324554	0.307382	-1.348722	-56.289803	-86.858101	43.987232	0.000000	0.000000	0.000000	
 1757	5.276349	-0.537675	7.052135	0.007211	0.082190	-0.033516	-0.327812	0.305294	-1.349391	-55.215057	-86.855270	42.917873	0.000000	0.000000	0.000000	
 1758	8.630353	-0.376198	6.396082	0.036653	0.135496	-0.222958	-0.332569	0.303579	-1.349404	-52.657845	-86.915901	40.387859	0.000000	0.000000	0.000000	
 1759	9.627851	-0.572751	5.422583	0.055507	0.153815	-0.329173	-0.335640	0.300725	-1.348889	-48.955013	-87.011070	36.714420	0.000000	0.000000	0.000000	
 1760	7.591298	-0.809897	4.931172	0.004362	0.109181	-0.039234	-0.336120	0.300532	-1.350796	-47.769203	-86.989357	35.538746	0.000000	0.000000	0.000000	
 1761	3.885978	-1.214368	3.403134	-0.011729	0.076918	-0.045148	-0.341614	0.297082	-1.345904	-46.809132	-86.981544	34.573025	0.000000	0.000000	0.000000	
 1762	-1.822317	-1.487831	3.403653	0.025457	-0.274239	-0.123215	-0.345719	0.291275	-1.334175	-48.113407	-87.142853	35.915283	0.000000	0.000000	0.000000	
 1763	-3.289934	-3.141567	0.779379	0.147505	-0.415536	-0.719987	-0.352838	0.280890	-1.317517	-45.649624	-87.609818	33.535934	0.000000	0.000000	0.000000	
 1764	2.859368	8.772075	-16.927385	-0.490740	0.710057	-0.111772	-0.349414	0.281078	-1.319475	-38.625858	-87.353592	26.261786	0.000000	0.000000	0.000000	
 1765	12.546178	-4.683713	-12.321337	0.122783	0.087955	1.498450	-0.360952	0.285008	-1.318998	-49.770794	-86.718987	37.494209	0.000000	0.000000	0.000000	
 1766	11.957697	-0.439779	-13.009753	-0.029564	-0.013596	-0.862894	-0.348109	0.282534	-1.320597	-43.613548	-87.087669	31.334700	0.000000	0.000000	0.000000	
 1767	14.695529	-6.228082	-8.137974	0.041723	0.108876	0.172833	-0.352648	0.285216	-1.324594	-44.120625	-86.977196	31.868786	0.000000	0.000000	0.000000	
 1768	8.536067	-3.969854	-3.752915	0.013621	0.026627	-0.070072	-0.351503	0.293018	-1.333944	-43.350445	-86.996956	31.106506	0.000000	0.000000	0.000000	
 1769	1.717751	-4.089090	0.455502	0.141840	-0.048593	0.340353	-0.351645	0.297589	-1.338619	-46.213585	-86.882545	34.057507	0.000000	0.000000	0.000000	
 1770	4.057865	-9.978987	1.514286	0.078036	-0.005767	0.146163	-0.351437	0.300238	-1.340594	-47.249596	-86.826874	35.132122	0.000000	0.000000	0.000000	
 1771	8.995785	-11.627932	1.908431	-0.091111	0.044116	-0.463603	-0.345698	0.302103	-1.344325	-43.496777	-87.001381	31.323971	0.000000	0.000000	0.000000	
 1772	14.177532	-6.117468	3.047184	-0.055124	0.016945	-0.267415	-0.344558	0.306090	-1.346063	-41.190456	-87.100456	28.970045	0.000000	0.000000	0.000000	
 1773	12.393473	-3.224477	4.858435	0.043266	0.069786	0.101562	-0.348091	0.310583	-1.344313	-41.489132	-87.034981	29.296316	0.000000	0.000000	0.000000	
 1774	9.264127	0.470186	5.489917	0.075667	0.012525	0.019330	-0.347841	0.315444	-1.345878	-41.500538	-87.025291	29.316748	0.000000	0.000000	0.000000	
 1775	8.095970	0.548931	6.554919	0.056740	-0.036981	0.150363	-0.349923	0.314363	-1.337729	-42.843784	-86.981659	30.697042	0.000000	0.000000	0.000000	
 1776	9.966202	-0.314241	6.586964	0.055107	-0.008428	0.049969	-0.350974	0.317096	-1.332699	-43.258778	-86.968674	31.110638	0.000000	0.000000	0.000000	
 1777	9.971550	1.125026	6.782936	0.014543	0.121565	-0.305353	-0.351664	0.316236	-1.326908	-39.840042	-87.034943	27.697977	0.000000	0.000000	0.000000	
 1778	9.248940	1.781331	6.258288	-0.036399	-0.025295	0.006203	-0.355658	0.316539	-1.319801	-40.078571	-87.046776	27.882484	0.000000	0.000000	0.000000	
 1779	9.737673	2.521039	5.631227	-0.072958	-0.189049	0.420729	-0.359970	0.315176	-1.306230	-44.864555	-86.965286	32.635620	0.000000	0.000000	0.000000	
 1780	5.933507	6.207162	3.521590	-0.372808	-0.708828	1.102239	-0.370951	0.315348	-1.291943	-58.008907	-86.726189	45.578056	0.000000	0.000000	0.000000	
