 1584	12.071062	-7.045191	4.746601	-0.099176	-0.001917	-0.262563	-0.352984	0.251091	-1.340594	-67.816803	-86.383858	56.769997	0.000000	0.000000	0.000000	
 1585	12.376198	1.217982	5.322668	-0.073721	0.116008	0.378652	-0.351557	0.258033	-1.342925	-68.175270	-86.160583	57.089149	0.000000	0.000000	0.000000	
 1586	9.664030	1.295720	6.508827	-0.046082	-0.011210	0.191562	-0.353070	0.263249	-1.343672	-68.890800	-86.063408	57.802013	0.000000	0.000000	0.000000	
 1587	8.210729	2.415174	6.601877	-0.061042	-0.021689	0.038906	-0.352677	0.265232	-1.342915	-69.241638	-86.051567	58.120804	0.000000	0.000000	0.000000	
 1588	10.783713	0.531967	6.622182	0.023597	0.062070	-0.340101	-0.350508	0.268494	-1.341897	-67.689034	-86.222420	56.593151	0.000000	0.000000	0.000000	
 1589	10.531880	0.583727	6.461092	0.047885	0.067644	-0.422133	-0.353067	0.266979	-1.336516	-65.621498	-86.432037	54.551144	0.000000	0.000000	0.000000	
 1590	10.430085	-0.392143	5.813176	-0.014239	0.031264	-0.109177	-0.352316	0.268885	-1.333516	-64.953148	-86.484039	53.884666	0.000000	0.000000	0.000000	
 1591	9.427931	2.338890	5.253675	-0.099516	-0.021082	0.181268	-0.355088	0.268887	-1.325518	-65.860611	-86.398087	54.739155	0.000000	0.000000	0.000000	
 1592	9.267466	5.784802	3.896677	-0.161419	-0.204617	0.668426	-0.361147	0.270166	-1.315340	-69.818459	-86.090080	58.635777	0.000000	0.000000	0.000000	
 1593	9.293343	9.995744	1.974355	-0.400807	-0.518612	1.638469	-0.374643	0.272920	-1.301204	-77.350281	-85.274719	65.960800	0.000000	0.000000	0.000000	
 1594	11.986407	25.618307	0.608980	0.005734	0.030108	-0.285373	-0.373233	0.269270	-1.289931	-76.701340	-85.432648	65.351044	0.000000	0.000000	0.000000	
 1595	11.082488	0.489371	-15.242138	0.505101	0.514837	-0.387091	-0.376043	0.261979	-1.278541	-72.052498	-85.569550	60.980450	0.000000	0.000000	0.000000	
 1596	4.131786	-7.470953	-17.717661	0.231330	0.159295	-2.606663	-0.356946	0.251802	-1.278475	-61.708897	-86.915199	50.757652	0.000000	0.000000	0.000000	
 1597	4.743047	-10.377622	-13.975068	-0.001129	0.083830	1.329421	-0.377808	0.256976	-1.276334	-66.535706	-86.211121	55.594700	0.000000	0.000000	0.000000	
 1598	7.120248	-1.381545	-8.742367	-0.505195	-0.208548	0.393938	-0.370970	0.263930	-1.282808	-69.717644	-86.048752	58.518581	0.000000	0.000000	0.000000	
 1599	5.301795	5.172055	-5.249860	-0.323894	-0.568336	1.549107	-0.365373	0.270096	-1.283154	-77.506721	-85.309021	66.145035	0.000000	0.000000	0.000000	
 1600	3.325757	8.939946	-1.841789	-0.004975	-0.132488	-0.359831	-0.365885	0.273240	-1.290636	-77.900650	-85.529083	66.559753	0.000000	0.000000	0.000000	
 1601	3.036513	5.732553	-0.433702	0.034258	0.236945	-0.143816	-0.362423	0.275585	-1.292531	-75.960258	-85.582329	64.635452	0.000000	0.000000	0.000000	
 1602	8.752222	-2.783509	1.645650	0.306837	0.335369	-0.003535	-0.356557	0.280936	-1.302174	-73.403091	-85.536041	62.237793	0.000000	0.000000	0.000000	
 1603	5.370829	-1.629509	4.440768	0.177223	0.351781	-1.481492	-0.340878	0.276477	-1.307362	-66.619850	-86.270500	55.541412	0.000000	0.000000	0.000000	
 1604	7.072895	-3.505508	5.447252	0.163730	0.018166	0.106927	-0.338143	0.275909	-1.312457	-66.758713	-86.212776	55.770340	0.000000	0.000000	0.000000	
 1605	8.069813	-4.566056	5.807963	-0.091159	-0.011701	0.044331	-0.334941	0.276494	-1.309600	-67.083305	-86.203224	56.045509	0.000000	0.000000	0.000000	
 1606	7.694582	1.335759	6.623770	-0.157185	-0.014180	0.380346	-0.336322	0.279672	-1.305935	-68.503166	-86.007164	57.378319	0.000000	0.000000	0.000000	
 1607	8.763096	1.203978	6.198952	-0.190207	-0.191780	0.704113	-0.337358	0.281714	-1.301092	-71.920418	-85.678040	60.697617	0.000000	0.000000	0.000000	
 1608	9.746544	0.738026	6.893816	-0.212084	-0.179537	0.613900	-0.334687	0.283767	-1.297691	-74.606705	-85.373299	63.281712	0.000000	0.000000	0.000000	
 1609	11.259521	0.886664	6.709187	-0.188471	-0.154455	0.449866	-0.327427	0.281195	-1.288110	-76.532913	-85.149178	65.108475	0.000000	0.000000	0.000000	
 1610	13.238493	0.558991	5.933767	-0.155159	-0.114536	0.257981	-0.326825	0.281319	-1.282075	-77.760422	-85.022141	66.272278	0.000000	0.000000	0.000000	
 1611	25.628799	1.359547	5.552930	-0.129018	-0.005559	-0.040758	-0.329055	0.277369	-1.270569	-77.825287	-85.048141	66.265495	0.000000	0.000000	0.000000	
 1612	29.690332	0.754002	5.094357	-0.043135	-0.002383	-0.111072	-0.330793	0.274144	-1.261778	-77.721313	-85.113091	66.162827	0.000000	0.000000	0.000000	
 1613	19.747688	1.700283	0.743812	-0.020833	0.070141	-0.167380	-0.334734	0.268428	-1.251404	-77.034721	-85.200485	65.464104	0.000000	0.000000	0.000000	
 1614	10.647948	0.034127	-0.461578	0.010641	0.129213	-0.189127	-0.338016	0.262952	-1.244099	-75.870308	-85.290985	64.339676	0.000000	0.000000	0.000000	
 1615	1.086142	-1.086608	-4.203757	-0.035686	-0.141750	-0.224599	-0.344009	0.256108	-1.229864	-76.494614	-85.438293	64.947845	0.000000	0.000000	0.000000	
 1616	-20.007158	-1.832446	-17.817883	0.060915	-0.088275	0.111067	-0.342428	0.253149	-1.217534	-77.267029	-85.390274	65.795799	0.000000	0.000000	0.000000	
 1617	-0.154361	-1.448068	-12.311782	-0.085053	0.504331	-0.376152	-0.333235	0.247137	-1.202158	-73.117538	-85.529419	61.586678	0.000000	0.000000	0.000000	
 1618	33.488792	0.108581	-7.830424	0.054856	0.011134	-0.812393	-0.326534	0.249185	-1.211188	-71.090363	-85.973045	59.611149	0.000000	0.000000	0.000000	
 1619	36.239567	-3.501230	-5.136688	-0.035813	-0.065201	-0.025171	-0.327783	0.253573	-1.227247	-71.561096	-86.001282	60.064793	0.000000	0.000000	0.000000	
 1620	25.368301	-3.702685	-4.410174	0.017628	0.111154	0.074693	-0.325645	0.257796	-1.236856	-70.901718	-85.942856	59.432823	0.000000	0.000000	0.000000	
 1621	10.365574	0.188102	-1.632138	0.028492	0.133745	0.279164	-0.328443	0.263018	-1.250013	-70.753944	-85.800957	59.302666	0.000000	0.000000	0.000000	
 1622	10.485885	-1.400130	3.008092	0.078057	0.135382	0.032732	-0.325752	0.269748	-1.265719	-69.815445	-85.759750	58.411201	0.000000	0.000000	0.000000	
 1623	18.809940	-1.185693	5.136855	0.102853	0.040558	-0.090157	-0.325433	0.272051	-1.275437	-69.226494	-85.802788	57.882065	0.000000	0.000000	0.000000	
 1624	15.367933	-0.074062	4.944050	0.109083	-0.034062	-0.049571	-0.324849	0.275556	-1.283908	-69.285721	-85.838890	58.002373	0.000000	0.000000	0.000000	
 1625	14.575347	2.111503	4.583425	0.044968	0.040254	0.041490	-0.325764	0.277743	-1.292806	-69.090218	-85.811577	57.834511	0.000000	0.000000	0.000000	
 1626	13.677527	2.168250	5.742842	-0.031885	0.024665	0.236123	-0.330017	0.281612	-1.301060	-69.582169	-85.682625	58.310974	0.000000	0.000000	0.000000	
 1627	8.004170	0.916904	6.590766	0.012619	0.047615	0.223219	-0.335005	0.282169	-1.304965	-69.760994	-85.595886	58.500305	0.000000	0.000000	0.000000	
 1628	4.681591	-0.336628	7.588942	-0.003074	0.037826	0.072897	-0.338979	0.283358	-1.307791	-69.696350	-85.551819	58.439453	0.000000	0.000000	0.000000	
 1629	5.634573	0.158965	7.119874	0.018162	0.030900	-0.066077	-0.343600	0.280862	-1.306278	-69.191475	-85.608154	57.946533	0.000000	0.000000	0.000000	
 1630	8.175259	-0.225317	6.340539	0.037817	0.063291	-0.184768	-0.347544	0.279168	-1.304034	-68.228722	-85.696274	57.012978	0.000000	0.000000	0.000000	
 1631	8.534842	1.493020	5.321673	-0.006874	0.069801	-0.155593	-0.349150	0.277065	-1.303626	-66.554482	-85.852127	55.336468	0.000000	0.000000	0.000000	
 1632	5.773733	0.162022	4.706764	-0.009075	0.056789	0.002851	-0.356068	0.274202	-1.299266	-66.166138	-85.840271	54.958294	0.000000	0.000000	0.000000	
 1633	-0.676164	-0.223832	4.045616	-0.066073	-0.146205	-0.092156	-0.360695	0.270224	-1.289892	-66.984283	-85.925049	55.742958	0.000000	0.000000	0.000000	
 1634	-6.453329	-0.328630	0.499553	0.056098	-0.468166	0.081510	-0.367286	0.263820	-1.274630	-70.736931	-85.980911	59.565430	0.000000	0.000000	0.000000	
 1635	-0.218258	1.597150	-10.821707	-0.230749	0.549198	0.325498	-0.368503	0.261373	-1.267863	-67.670387	-85.706894	56.360962	0.000000	0.000000	0.000000	
 1636	15.843883	-2.960541	-17.250307	-0.005090	0.044075	-0.582884	-0.367760	0.259270	-1.267389	-65.530617	-86.006104	54.245674	0.000000	0.000000	0.000000	
 1637	8.733940	1.006851	-15.093839	0.148094	0.155135	-0.846774	-0.364408	0.256485	-1.269955	-60.962399	-86.402603	49.754822	0.000000	0.000000	0.000000	
 1638	16.742203	-7.052523	-11.934341	0.017463	0.032283	-0.252690	-0.363552	0.258632	-1.275882	-59.535400	-86.521889	48.348236	0.000000	0.000000	0.000000	
 1639	10.551506	-7.003577	-6.331627	0.027793	0.071674	0.201499	-0.363699	0.262486	-1.282473	-59.894344	-86.405006	48.726147	0.000000	0.000000	0.000000	
 1640	5.364879	-7.712982	-1.539844	0.159744	0.087756	0.207664	-0.361518	0.267644	-1.291023	-60.057419	-86.279587	48.980080	0.000000	0.000000	0.000000	
 1641	3.647578	-10.901436	1.552148	0.076826	0.011713	0.094333	-0.363072	0.272478	-1.295219	-60.362247	-86.235558	49.331909	0.000000	0.000000	0.000000	
 1642	4.335738	-9.020167	3.246861	0.054910	0.018649	-0.126082	-0.359093	0.277888	-1.302680	-59.639633	-86.295540	48.620255	0.000000	0.000000	0.000000	
 1643	9.462352	-6.644725	3.167828	-0.111309	0.054233	-0.566685	-0.354471	0.278907	-1.303206	-56.552254	-86.559265	45.465240	0.000000	0.000000	0.000000	
 1644	12.777079	-1.505487	4.479807	0.003253	0.087975	0.318726	-0.354854	0.285403	-1.306461	-57.478714	-86.381416	46.372612	0.000000	0.000000	0.000000	
 1645	13.093088	1.687157	5.540433	-0.012052	-0.016546	0.240462	-0.356649	0.289299	-1.305709	-58.750072	-86.272545	47.641987	0.000000	0.000000	0.000000	
 1646	10.252488	1.357510	6.583227	-0.041491	-0.093516	0.356487	-0.361008	0.293770	-1.302778	-61.017883	-86.125488	49.861580	0.000000	0.000000	0.000000	
 1647	9.602118	-0.000355	6.903566	-0.008331	0.001657	0.058204	-0.362656	0.293519	-1.296645	-61.254696	-86.100060	50.096470	0.000000	0.000000	0.000000	
 1648	7.505514	-0.600831	7.271627	0.016335	0.153325	-0.324543	-0.360334	0.295175	-1.293781	-58.729946	-86.219948	47.542786	0.000000	0.000000	0.000000	
 1649	8.215880	1.620643	6.651903	0.022839	0.123799	-0.302538	-0.364864	0.293108	-1.287784	-56.320030	-86.336960	45.143414	0.000000	0.000000	0.000000	
 1650	9.561659	2.592283	6.214670	-0.027100	-0.066071	0.121887	-0.366421	0.293445	-1.278881	-57.423359	-86.301941	46.203102	0.000000	0.000000	0.000000	
 1651	6.946311	5.546813	3.988492	-0.258584	-0.501256	0.809635	-0.375336	0.291561	-1.264582	-62.027504	-86.251068	50.683235	0.000000	0.000000	0.000000	
 1652	9.481067	19.835297	5.641644	-0.336649	-0.357168	0.501172	-0.378976	0.291839	-1.251444	-66.833527	-86.082977	55.299786	0.000000	0.000000	0.000000	
 1653	13.386988	21.139645	4.534058	0.077522	0.094513	0.024322	-0.379831	0.285812	-1.241508	-66.155243	-86.051369	54.666744	0.000000	0.000000	0.000000	
 1654	9.802050	5.562559	0.570576	0.102429	0.113076	-0.028435	-0.383515	0.281560	-1.233662	-65.152550	-86.042244	53.715996	0.000000	0.000000	0.000000	
 1655	15.680664	-11.041207	-11.456248	0.336175	0.715786	-1.016925	-0.386516	0.274474	-1.230520	-55.246403	-86.347961	43.983459	0.000000	0.000000	0.000000	
 1656	4.361145	-21.203060	-20.474432	0.137157	0.083201	-0.857760	-0.377582	0.267780	-1.227030	-49.598167	-86.711639	38.389824	0.000000	0.000000	0.000000	
 1657	1.704638	-8.637566	-17.342316	-0.286299	-0.480839	1.155485	-0.391797	0.271515	-1.217525	-59.770660	-86.332138	48.418907	0.000000	0.000000	0.000000	
 1658	13.620553	12.784278	-9.219260	-0.565128	-0.843487	1.291410	-0.393227	0.279762	-1.217321	-71.070023	-85.860870	59.428204	0.000000	0.000000	0.000000	
 1659	15.843792	28.829996	-1.528619	-0.185564	0.038641	-0.431643	-0.386104	0.279689	-1.219699	-69.710815	-86.089127	57.961365	0.000000	0.000000	0.000000	
 1660	10.634471	11.159116	-2.488567	0.291127	0.091090	0.355649	-0.381525	0.285212	-1.230576	-69.859383	-85.882561	58.262913	0.000000	0.000000	0.000000	
 1661	14.069375	0.085723	-1.678686	0.149823	0.586597	-1.062977	-0.373717	0.286720	-1.246464	-61.624138	-86.304459	50.096951	0.000000	0.000000	0.000000	
 1662	7.049356	3.259954	1.915534	0.156933	0.428922	-0.893952	-0.367038	0.288229	-1.263931	-53.754009	-86.609505	42.271526	0.000000	0.000000	0.000000	
 1663	3.885809	4.185232	4.034430	-0.048274	-0.206906	0.458952	-0.370754	0.291061	-1.272029	-57.840023	-86.463676	46.339619	0.000000	0.000000	0.000000	
 1664	7.425148	2.326837	5.485759	-0.034147	-0.572036	1.525789	-0.363600	0.297557	-1.279711	-68.116455	-85.834061	56.607124	0.000000	0.000000	0.000000	
 1665	12.802067	6.730455	6.318645	-0.059853	-0.015115	0.077833	-0.367362	0.297308	-1.286011	-68.494209	-85.799080	56.953808	0.000000	0.000000	0.000000	
 1666	10.630896	6.018886	6.257286	0.027722	0.041828	0.152806	-0.368135	0.298104	-1.291165	-68.617561	-85.711533	57.087173	0.000000	0.000000	0.000000	
 1667	11.807019	-0.728894	5.900267	0.072194	0.183237	0.024377	-0.367031	0.295791	-1.294811	-67.358536	-85.663681	55.868385	0.000000	0.000000	0.000000	
 1668	10.778658	-0.237038	6.992465	0.043998	0.245655	-0.383594	-0.360600	0.294650	-1.303943	-64.411964	-85.809563	52.935406	0.000000	0.000000	0.000000	
 1669	8.204448	-0.334755	7.131742	-0.043167	0.124948	-0.228585	-0.360470	0.288214	-1.308255	-62.657326	-85.914284	51.154163	0.000000	0.000000	0.000000	
 1670	7.388284	-1.419408	6.189635	0.041677	0.167030	-0.252753	-0.359643	0.284345	-1.311268	-60.471752	-85.998856	49.006348	0.000000	0.000000	0.000000	
 1671	9.669848	-2.849684	5.416434	0.022081	0.270045	-0.651276	-0.354916	0.279812	-1.309378	-55.549290	-86.242638	44.087856	0.000000	0.000000	0.000000	
 1672	12.457414	-7.216685	3.476213	0.028152	-0.034538	-0.411297	-0.354319	0.273054	-1.304750	-53.647861	-86.449036	42.217754	0.000000	0.000000	0.000000	
 1673	8.856800	-18.175072	2.435465	0.092661	-0.046032	0.765513	-0.364118	0.269059	-1.296553	-57.728832	-86.104324	46.362839	0.000000	0.000000	0.000000	
 1674	6.302278	-15.896811	0.777778	-0.133254	-0.001606	-0.093971	-0.363542	0.263854	-1.287068	-57.391830	-86.153061	45.984676	0.000000	0.000000	0.000000	
 1675	7.271805	5.127459	-11.074947	-0.731717	-0.189883	0.098742	-0.365314	0.261170	-1.280152	-59.630497	-86.165077	47.810532	0.000000	0.000000	0.000000	
 1676	12.372196	2.954017	-18.498983	-0.130788	-0.841166	2.761637	-0.388161	0.265764	-1.266055	-73.463303	-84.898972	61.679817	0.000000	0.000000	0.000000	
 1677	13.148319	8.384920	-16.109076	-0.119755	0.022083	-0.813712	-0.371306	0.261528	-1.267938	-71.768044	-85.342918	59.911869	0.000000	0.000000	0.000000	
 1678	25.457565	-2.605753	-11.819382	0.163707	0.445304	-0.885642	-0.366198	0.261943	-1.277920	-66.303772	-85.728592	54.562904	0.000000	0.000000	0.000000	
 1679	21.313293	-3.016229	-5.670098	0.240995	0.423039	-1.549482	-0.371906	0.258291	-1.290219	-56.927128	-86.399506	45.305077	0.000000	0.000000	0.000000	
 1680	13.273668	-12.042823	-2.534081	0.179201	0.084360	0.319497	-0.365744	0.263759	-1.301397	-57.727985	-86.222122	46.230488	0.000000	0.000000	0.000000	
 1681	6.675155	-7.640277	1.079747	0.042479	0.058031	0.058803	-0.364156	0.265264	-1.310415	-57.836975	-86.276588	46.365204	0.000000	0.000000	0.000000	
 1682	10.480525	-2.244541	2.946405	-0.077638	0.152221	-0.266923	-0.360886	0.268171	-1.322610	-55.443939	-86.359215	43.948692	0.000000	0.000000	0.000000	
 1683	14.652274	0.832442	3.570569	0.005017	-0.075096	0.282705	-0.366145	0.272996	-1.328802	-57.385925	-86.251434	45.899929	0.000000	0.000000	0.000000	
 1684	16.223154	2.226195	4.259318	0.034412	-0.060009	0.326550	-0.369181	0.279105	-1.333002	-59.279232	-86.113045	47.826008	0.000000	0.000000	0.000000	
 1685	15.763907	2.512021	5.118195	0.001353	0.037650	0.227373	-0.373026	0.279954	-1.337382	-59.966892	-85.992882	48.518410	0.000000	0.000000	0.000000	
 1686	9.908602	1.351536	6.104272	0.006377	0.025943	0.112104	-0.374968	0.279499	-1.341747	-60.237801	-85.932594	48.818451	0.000000	0.000000	0.000000	
 1687	7.429312	0.353649	7.530677	0.012579	0.107918	-0.078363	-0.377682	0.279796	-1.345595	-59.117649	-85.967186	47.705265	0.000000	0.000000	0.000000	
 1688	9.332993	0.217212	7.177479	0.014167	0.130065	-0.347503	-0.379383	0.276808	-1.345732	-56.675182	-86.099098	45.288822	0.000000	0.000000	0.000000	
 1689	7.586771	0.009941	6.801391	0.022695	0.211148	-0.599976	-0.387224	0.273769	-1.346044	-51.584587	-86.390709	40.204857	0.000000	0.000000	0.000000	
 1690	6.880322	0.982483	6.103409	-0.044289	0.178787	-0.586860	-0.388734	0.269953	-1.345169	-46.761986	-86.581192	35.373413	0.000000	0.000000	0.000000	
 1691	5.443635	-0.841926	4.591192	0.003075	0.067566	-0.109878	-0.388562	0.264521	-1.338795	-45.531841	-86.604057	34.145264	0.000000	0.000000	0.000000	
 1692	-1.160224	-1.235723	5.399470	-0.085229	-0.255407	-0.161900	-0.392013	0.261834	-1.332270	-46.274250	-86.775345	34.876072	0.000000	0.000000	0.000000	
 1693	-11.027362	1.091123	3.656928	-0.001243	-0.268402	0.111110	-0.398368	0.254692	-1.317195	-49.026489	-86.837387	37.634369	0.000000	0.000000	0.000000	
 1694	-3.942169	0.676604	1.684026	-0.055692	0.059283	0.624358	-0.401504	0.253940	-1.304418	-52.512161	-86.541519	41.136749	0.000000	0.000000	0.000000	
 1695	18.113073	-2.465934	-4.031532	-0.151350	0.432861	0.268455	-0.405236	0.251528	-1.296862	-51.009068	-86.270157	39.546169	0.000000	0.000000	0.000000	
 1696	19.348078	6.233487	-19.672394	-0.058920	-0.023336	-0.894019	-0.402069	0.246932	-1.298283	-45.682545	-86.665047	34.221813	0.000000	0.000000	0.000000	
 1697	1.715192	-0.258396	-14.545230	0.074413	-0.102733	-0.049829	-0.407157	0.245381	-1.298473	-46.015697	-86.730011	34.600597	0.000000	0.000000	0.000000	
 1698	7.190903	1.977518	-12.413140	-0.082807	0.170281	0.251066	-0.406621	0.250450	-1.306041	-46.549221	-86.561447	35.121433	0.000000	0.000000	0.000000	
 1699	1.438716	-0.231154	-5.308231	-0.149086	-0.062682	0.280084	-0.402056	0.253535	-1.315444	-48.837318	-86.470741	37.330563	0.000000	0.000000	0.000000	
 1700	-2.043050	-0.874681	0.644385	0.121436	-0.157229	-0.124718	-0.400752	0.256239	-1.322029	-49.110157	-86.586632	37.702427	0.000000	0.000000	0.000000	
 1701	-3.015028	-4.691677	2.158280	0.087223	0.004245	-0.485742	-0.394746	0.258488	-1.327979	-45.764759	-86.794060	34.403885	0.000000	0.000000	0.000000	
 1702	-1.637586	-5.505156	2.261915	0.044923	-0.063983	0.209593	-0.393660	0.261905	-1.333002	-47.660671	-86.734612	36.344173	0.000000	0.000000	0.000000	
 1703	3.228106	-1.963863	4.314333	0.014370	0.176591	0.305186	-0.388187	0.267908	-1.341949	-48.355961	-86.540718	37.051292	0.000000	0.000000	0.000000	
 1704	14.229048	1.529712	3.250553	0.006750	-0.020110	0.389962	-0.378735	0.271282	-1.345706	-50.831516	-86.380867	39.546978	0.000000	0.000000	0.000000	
 1705	11.367046	1.440970	5.494779	0.009902	-0.193600	0.625622	-0.376478	0.275355	-1.346896	-55.483646	-86.164986	44.217026	0.000000	0.000000	0.000000	
 1706	9.748903	1.500006	6.050750	-0.065776	-0.115503	0.570047	-0.378013	0.278999	-1.345113	-58.889446	-85.929092	47.604572	0.000000	0.000000	0.000000	
 1707	9.570598	1.257820	6.776617	-0.065548	-0.153474	0.563765	-0.375869	0.281953	-1.344621	-62.138115	-85.697716	50.826694	0.000000	0.000000	0.000000	
 1708	7.424004	0.671929	6.910009	-0.062991	-0.102613	0.343640	-0.372338	0.282765	-1.342263	-64.029190	-85.551552	52.701855	0.000000	0.000000	0.000000	
 1709	8.184298	1.436858	7.399733	-0.088752	-0.058277	0.244274	-0.369428	0.281207	-1.337930	-65.195946	-85.450539	53.823807	0.000000	0.000000	0.000000	
 1710	12.246259	0.730243	6.265211	-0.025672	-0.051330	0.253354	-0.367264	0.281556	-1.333735	-66.289330	-85.333046	54.925137	0.000000	0.000000	0.000000	
 1711	15.498044	1.349434	5.284338	-0.079497	0.038816	-0.140992	-0.365530	0.277684	-1.326067	-65.682678	-85.400894	54.273190	0.000000	0.000000	0.000000	
 1712	20.974123	1.548725	3.404887	-0.081116	0.149795	-0.339082	-0.362817	0.274121	-1.320425	-63.706417	-85.542648	52.270592	0.000000	0.000000	0.000000	
 1713	28.430826	1.938361	2.228433	-0.054060	0.117576	-0.368114	-0.362249	0.269018	-1.312999	-61.695904	-85.702057	50.225525	0.000000	0.000000	0.000000	
 1714	18.433052	1.657321	0.120706	-0.006235	0.146589	-0.547247	-0.367707	0.260532	-1.303438	-58.570442	-85.935043	47.125832	0.000000	0.000000	0.000000	
 1715	3.195911	-1.815879	-9.728941	0.059546	-0.167932	-0.396482	-0.369356	0.253962	-1.291651	-57.626675	-86.225136	46.218082	0.000000	0.000000	0.000000	
 1716	-10.188036	1.238484	-17.151585	0.002639	-0.187272	-0.401765	-0.366704	0.250467	-1.283259	-57.096935	-86.479698	45.722092	0.000000	0.000000	0.000000	
 1717	-2.574701	0.431058	-14.925176	-0.263516	0.156287	0.472947	-0.366136	0.253482	-1.289340	-58.328625	-86.206299	46.807404	0.000000	0.000000	0.000000	
 1718	25.257383	2.557084	-9.491663	-0.161681	-0.170540	0.998433	-0.368590	0.260611	-1.294697	-63.595234	-85.755943	52.032558	0.000000	0.000000	0.000000	
 1719	24.318640	4.155233	-6.929819	-0.070180	-0.224409	0.657821	-0.360695	0.262500	-1.296995	-67.210915	-85.469505	55.620922	0.000000	0.000000	0.000000	
 1720	20.107273	3.340765	-4.482875	-0.058344	-0.105393	0.638598	-0.360043	0.267131	-1.304401	-69.579498	-85.154228	58.001942	0.000000	0.000000	0.000000	
 1721	12.485368	2.661209	-0.577820	-0.034296	-0.075774	0.642917	-0.362208	0.271588	-1.314640	-71.481384	-84.826965	59.893745	0.000000	0.000000	0.000000	
 1722	6.889911	5.393768	3.065927	-0.058954	0.028939	0.011987	-0.356674	0.273881	-1.324899	-71.374054	-84.817871	59.789925	0.000000	0.000000	0.000000	
 1723	5.511638	6.000324	5.180704	0.069199	0.055598	0.045152	-0.355042	0.274274	-1.331887	-71.812759	-85.366447	60.267044	0.000000	0.000000	0.000000	
 1724	7.415940	4.860201	5.272510	0.097341	0.039536	0.217465	-0.354523	0.274606	-1.340455	-71.975952	-85.243759	60.517052	0.000000	0.000000	0.000000	
 1725	11.888906	2.570547	5.195533	0.102611	0.078986	0.258157	-0.352594	0.273932	-1.346779	-71.958900	-85.093597	60.561359	0.000000	0.000000	0.000000	
 1726	14.214931	1.638196	6.024387	-0.002938	0.133784	-0.127330	-0.348512	0.271350	-1.350177	-70.846695	-85.141090	59.485855	0.000000	0.000000	0.000000	
 1727	11.969478	1.398646	6.483965	-0.003947	0.086477	-0.080860	-0.348044	0.268305	-1.354722	-70.121109	-85.172363	58.757835	0.000000	0.000000	0.000000	
 1728	7.053484	0.694457	7.474764	-0.062137	0.023878	0.031793	-0.347857	0.265179	-1.356184	-70.086311	-85.153389	58.743622	0.000000	0.000000	0.000000	
 1729	6.418155	0.083687	7.197329	0.008429	0.116075	-0.088456	-0.348970	0.259708	-1.356550	-67.537193	-85.573128	56.203568	0.000000	0.000000	0.000000	
