 4410	11.189950	1.571241	6.349601	-0.079273	-0.108989	0.363107	-0.356408	0.305574	-1.315712	-44.245018	-86.769661	-96.354561	0.000000	0.000000	0.000000	
 4411	9.262782	0.299243	7.047063	-0.042549	-0.089547	0.243235	-0.358836	0.307987	-1.313135	-46.653271	-86.712730	-93.958748	0.000000	0.000000	0.000000	
 4412	7.029867	-0.660637	7.281501	-0.020255	0.035481	-0.127535	-0.359291	0.309357	-1.307101	-45.496231	-86.756592	-95.020447	0.000000	0.000000	0.000000	
 4413	7.933174	0.793513	6.840871	-0.032363	0.086332	-0.266127	-0.361653	0.307965	-1.300345	-43.164433	-86.836205	-97.366966	0.000000	0.000000	0.000000	
 4414	9.280531	1.852205	6.154080	-0.059035	-0.043540	0.064772	-0.364678	0.306848	-1.290854	-43.967361	-86.833992	-96.488533	0.000000	0.000000	0.000000	
 4415	10.340419	4.367874	3.817984	-0.114681	-0.247222	0.440055	-0.368543	0.304983	-1.278835	-48.961285	-86.754234	-91.544403	0.000000	0.000000	0.000000	
 4416	8.961627	7.971164	4.012172	-0.416631	-0.666456	1.197837	-0.372935	0.304347	-1.260274	-61.048359	-86.414597	-79.568626	0.000000	0.000000	0.000000	
 4417	13.011045	26.186842	5.400567	-0.048487	0.029514	-0.133869	-0.378259	0.301650	-1.254155	-60.232624	-86.478523	-80.405495	0.000000	0.000000	0.000000	
 4418	10.208817	8.758930	1.531787	0.148966	0.070085	0.048661	-0.381449	0.295814	-1.243436	-59.809200	-86.439690	-80.639709	0.000000	0.000000	0.000000	
 4419	13.793755	-1.768746	-1.403061	0.118284	0.336588	-0.454889	-0.381267	0.290019	-1.237254	-54.774693	-86.560753	-85.607422	0.000000	0.000000	0.000000	
 4420	9.873594	-20.811600	-15.844407	0.526949	0.617662	-1.756589	-0.384198	0.278926	-1.235435	-37.302547	-87.050354	-102.700554	0.000000	0.000000	0.000000	
 4421	2.506950	-11.532292	-18.044706	-0.213249	-0.342364	0.800974	-0.382151	0.284663	-1.228686	-46.342850	-86.895317	-93.761742	0.000000	0.000000	0.000000	
 4422	9.088859	8.075906	-12.124629	-0.478089	-0.237457	0.125499	-0.383338	0.285775	-1.225598	-49.364468	-86.938675	-90.906807	0.000000	0.000000	0.000000	
 4423	21.744064	19.666647	-7.063763	-0.196147	-0.464159	1.065435	-0.391860	0.291136	-1.224307	-59.598942	-86.600395	-80.760437	0.000000	0.000000	0.000000	
 4424	10.838783	16.953547	-1.437464	0.005862	0.076022	-0.034802	-0.383940	0.293741	-1.234645	-58.791744	-86.600609	-81.461708	0.000000	0.000000	0.000000	
 4425	10.037543	3.187351	-1.526471	0.291271	0.197688	0.166653	-0.382157	0.299401	-1.245409	-58.010078	-86.494995	-82.069839	0.000000	0.000000	0.000000	
 4426	8.299682	1.889026	1.526194	0.070987	0.332353	-0.593720	-0.378668	0.302307	-1.260668	-52.080669	-86.670349	-87.863304	0.000000	0.000000	0.000000	
 4427	4.883845	4.837733	3.296982	-0.103310	-0.205044	0.366754	-0.377615	0.304132	-1.269164	-55.847534	-86.579422	-84.140892	0.000000	0.000000	0.000000	
 4428	7.825382	13.093228	6.579495	-0.067589	0.029379	0.008796	-0.372906	0.307548	-1.279226	-55.693527	-86.571198	-84.225586	0.000000	0.000000	0.000000	
 4429	9.766193	8.699517	6.706789	0.042000	0.058300	0.193364	-0.370448	0.309609	-1.290935	-56.224823	-86.467110	-83.660851	0.000000	0.000000	0.000000	
 4430	10.229863	3.096937	6.914128	0.068508	0.100814	0.239966	-0.365881	0.311208	-1.299167	-56.622242	-86.326027	-83.113472	0.000000	0.000000	0.000000	
 4431	11.518914	-1.986520	6.033714	0.012338	0.235376	-0.342814	-0.364736	0.309890	-1.308440	-53.075272	-86.416527	-86.652084	0.000000	0.000000	0.000000	
 4432	9.724551	0.408299	6.866712	-0.039858	0.239042	-0.438149	-0.359124	0.306418	-1.315077	-48.789242	-86.530594	-90.857918	0.000000	0.000000	0.000000	
 4433	8.803681	-0.296780	6.234887	-0.052559	0.132338	-0.184918	-0.357772	0.304427	-1.321275	-46.486710	-86.584457	-93.185692	0.000000	0.000000	0.000000	
 4434	10.530380	-1.860869	5.675520	-0.027511	0.172712	-0.249764	-0.355593	0.300593	-1.323387	-43.594616	-86.621132	-95.987076	0.000000	0.000000	0.000000	
 4435	9.031858	-2.834750	5.153541	0.031859	0.261843	-0.682563	-0.355048	0.294685	-1.326635	-36.400028	-86.780029	-103.166000	0.000000	0.000000	0.000000	
 4436	12.255278	-9.032021	4.123767	-0.019443	0.014847	-0.301073	-0.353268	0.288143	-1.320945	-33.732327	-86.877281	-105.737915	0.000000	0.000000	0.000000	
 4437	7.487206	-15.394925	3.191757	0.179963	-0.002815	0.531721	-0.358005	0.285187	-1.318764	-38.006718	-86.705185	-101.345154	0.000000	0.000000	0.000000	
 4438	7.885647	-21.557993	1.288777	-0.004767	0.061958	-0.051983	-0.358236	0.280165	-1.308280	-37.186962	-86.700386	-102.059509	0.000000	0.000000	0.000000	
 4439	6.281333	-5.606667	-2.494359	-0.269454	0.051862	-0.259428	-0.358750	0.277599	-1.301850	-34.800838	-86.774307	-104.595459	0.000000	0.000000	0.000000	
 4440	10.284182	9.498343	-18.451723	-0.215771	-0.787463	2.188908	-0.362520	0.282215	-1.287405	-54.705399	-86.208641	-84.670280	0.000000	0.000000	0.000000	
 4441	12.542917	6.020928	-17.346750	-0.077252	-0.113546	-0.267454	-0.372651	0.278642	-1.285738	-54.181637	-86.376625	-85.231079	0.000000	0.000000	0.000000	
 4442	20.539915	2.761253	-13.346988	0.195716	0.258091	-0.169068	-0.368204	0.280186	-1.291573	-51.275051	-86.369560	-87.923370	0.000000	0.000000	0.000000	
 4443	20.815918	1.532133	-8.009498	0.172495	0.532842	-1.318610	-0.358251	0.278300	-1.303360	-38.749649	-86.695412	-100.364082	0.000000	0.000000	0.000000	
 4444	15.511201	-6.871644	-3.811233	0.137400	0.077669	-0.529943	-0.357370	0.279061	-1.313265	-33.826374	-86.844505	-105.107018	0.000000	0.000000	0.000000	
 4445	9.738786	-8.386838	0.162439	0.087258	0.035686	0.223827	-0.358813	0.281312	-1.324907	-35.421364	-86.762215	-103.451050	0.000000	0.000000	0.000000	
 4446	10.104747	-4.418890	2.569301	-0.006036	0.072761	0.035556	-0.359241	0.285509	-1.334748	-35.252361	-86.721512	-103.512184	0.000000	0.000000	0.000000	
 4447	13.842052	-0.767140	3.400549	-0.027219	0.000576	0.245680	-0.363507	0.289606	-1.338865	-37.188492	-86.644157	-101.579987	0.000000	0.000000	0.000000	
 4448	15.130465	1.629816	3.791245	0.015598	-0.062241	0.248152	-0.366639	0.292346	-1.343334	-39.405861	-86.589203	-99.237221	0.000000	0.000000	0.000000	
 4449	16.260550	2.192045	4.851533	-0.001452	0.008657	0.143837	-0.369509	0.294481	-1.348156	-40.375263	-86.538086	-98.258438	0.000000	0.000000	0.000000	
 4450	11.764912	1.432119	5.697386	0.016034	0.052031	0.115910	-0.371745	0.294636	-1.352676	-40.843410	-86.477470	-97.666489	0.000000	0.000000	0.000000	
