 8971	13.810774	1.751245	6.051833	-0.058649	0.107290	-0.019122	-0.349750	0.282667	-1.353029	-39.803307	-86.910828	34.937313	0.000000	0.000000	0.000000	
 8972	9.046684	1.710186	6.484620	-0.071592	0.060080	0.001730	-0.349681	0.279983	-1.354650	-39.414066	-86.890663	34.512211	0.000000	0.000000	0.000000	
 8973	7.134392	0.301813	6.892934	-0.035652	0.073088	-0.053719	-0.347725	0.276079	-1.357282	-37.092621	-87.226768	32.189896	0.000000	0.000000	0.000000	
 8974	8.452829	-1.372237	5.878044	0.001330	0.155218	-0.535369	-0.344626	0.271935	-1.359033	-30.630175	-87.330864	25.726871	0.000000	0.000000	0.000000	
 8975	10.420920	-2.128569	4.990739	0.078996	0.256981	-1.223201	-0.346851	0.260683	-1.358743	-14.928274	-87.475166	10.073504	0.000000	0.000000	0.000000	
 8976	8.178967	-13.366836	4.537725	0.276626	0.049066	-0.615399	-0.344582	0.252002	-1.351219	-6.599914	-87.519127	1.902597	0.000000	0.000000	0.000000	
 8977	10.279175	-27.826332	5.454483	-0.051905	-0.011969	0.015466	-0.344061	0.249773	-1.344582	-6.723558	-87.530205	2.015706	0.000000	0.000000	0.000000	
 8978	8.534406	-12.632607	2.562533	-0.226597	-0.009563	-0.032011	-0.346918	0.247604	-1.335467	-6.315089	-87.543015	1.484050	0.000000	0.000000	0.000000	
 8979	10.933205	0.899296	-0.755819	-0.202339	0.009619	0.064446	-0.350623	0.243591	-1.326087	-7.246257	-87.538063	2.318959	0.000000	0.000000	0.000000	
 8980	17.125616	13.911062	-18.853001	-0.703451	-0.559906	1.952255	-0.352727	0.250216	-1.313774	-34.266968	-87.445412	28.970419	0.000000	0.000000	0.000000	
 8981	8.139283	8.099382	-19.891966	0.144532	-0.253278	-0.516340	-0.363020	0.245346	-1.310950	-30.001015	-87.732689	24.802700	0.000000	0.000000	0.000000	
 8982	4.230043	4.415328	-16.734705	0.176492	0.386351	-1.280783	-0.352046	0.239905	-1.314060	-10.149809	-87.783669	5.045591	0.000000	0.000000	0.000000	
 8983	16.388430	-14.282772	-6.234614	0.352887	0.135332	-0.949767	-0.347783	0.236224	-1.318679	4.240293	-87.738998	-9.133936	0.000000	0.000000	0.000000	
 8984	15.129251	-21.214663	-1.064369	0.196985	0.207169	0.692375	-0.354335	0.243643	-1.328076	-5.274361	-87.621063	0.507295	0.000000	0.000000	0.000000	
 8985	5.313855	-9.910645	1.019202	-0.012425	0.053483	0.077287	-0.346205	0.245629	-1.338421	-6.258175	-87.597054	1.503732	0.000000	0.000000	0.000000	
 8986	4.222172	-4.395204	1.960234	-0.074657	-0.044821	-0.278354	-0.343369	0.249294	-1.346463	-2.385217	-87.639801	-2.409158	0.000000	0.000000	0.000000	
 8987	6.897801	-7.168339	2.158944	0.097323	-0.003791	0.040542	-0.343881	0.253759	-1.347374	-4.934050	-87.722267	0.213170	0.000000	0.000000	0.000000	
 8988	10.436087	-10.713058	5.095821	0.057285	0.017658	0.191812	-0.342738	0.259624	-1.351799	-7.472651	-87.705589	2.791028	0.000000	0.000000	0.000000	
 8989	11.495255	-3.878643	4.241941	-0.199143	-0.001770	-0.358241	-0.338146	0.262961	-1.354828	-2.355962	-87.730293	-2.424865	0.000000	0.000000	0.000000	
 8990	12.068665	0.261709	5.651250	-0.073835	0.052634	0.482933	-0.339176	0.270911	-1.358395	-9.055753	-87.677902	4.242084	0.000000	0.000000	0.000000	
 8991	9.557377	2.224413	6.132510	-0.039565	-0.027742	0.062888	-0.340811	0.273295	-1.357684	-10.016154	-87.694847	5.199492	0.000000	0.000000	0.000000	
 8992	9.990703	1.880233	6.345140	-0.037466	0.008614	0.146699	-0.343079	0.277657	-1.357276	-11.931921	-87.679642	7.099002	0.000000	0.000000	0.000000	
 8993	9.544228	1.122811	6.446878	0.005847	0.029975	-0.365648	-0.342915	0.277838	-1.352636	-6.714376	-87.703140	1.899499	0.000000	0.000000	0.000000	
 8994	10.397023	-0.474588	6.691264	-0.006832	-0.014555	-0.082921	-0.343578	0.278841	-1.348166	-5.419165	-87.721703	0.602684	0.000000	0.000000	0.000000	
 8995	9.306871	1.108496	5.881344	-0.069049	0.017446	0.121889	-0.346020	0.276782	-1.339722	-7.251663	-87.710182	2.415802	0.000000	0.000000	0.000000	
 8996	10.116473	3.709538	5.209847	-0.133503	-0.145539	0.472497	-0.348499	0.279794	-1.332157	-14.302769	-87.747169	9.399924	0.000000	0.000000	0.000000	
 8997	7.728961	5.909749	3.390479	-0.324286	-0.429420	1.110446	-0.361844	0.281375	-1.318596	-32.717228	-87.711838	27.660130	0.000000	0.000000	0.000000	
 8998	10.889637	20.467550	2.280009	-0.277071	-0.221414	0.434589	-0.364049	0.281758	-1.307843	-39.671383	-87.674042	34.466591	0.000000	0.000000	0.000000	
 8999	9.843022	16.125982	0.667836	0.104375	0.058470	0.145775	-0.366865	0.275950	-1.296604	-40.593536	-87.601593	35.468483	0.000000	0.000000	0.000000	
 9000	11.614726	-6.001442	-17.472555	0.528566	0.766021	-1.511189	-0.370642	0.267496	-1.293703	-16.700788	-87.638985	11.863286	0.000000	0.000000	0.000000	
 9001	1.855744	-11.922557	-18.560738	0.045003	-0.005956	-0.748159	-0.363902	0.261333	-1.289923	-6.155381	-87.733376	1.354231	0.000000	0.000000	0.000000	
 9002	6.780594	-9.060456	-12.429575	-0.156685	-0.147622	1.025672	-0.364966	0.268544	-1.291283	-20.937195	-87.683372	16.062799	0.000000	0.000000	0.000000	
 9003	8.532986	5.140059	-8.022228	-0.377891	-0.201110	0.322417	-0.360818	0.272012	-1.293121	-26.468620	-87.722092	21.401024	0.000000	0.000000	0.000000	
 9004	6.512390	4.005191	-4.180294	-0.153770	-0.382856	1.442270	-0.367596	0.280284	-1.294782	-45.386974	-87.417656	40.253086	0.000000	0.000000	0.000000	
 9005	2.747133	4.596973	0.092401	0.011070	-0.011457	-0.479157	-0.361264	0.284139	-1.301177	-40.842453	-87.617615	35.729729	0.000000	0.000000	0.000000	
 9006	1.351828	4.152631	1.478770	0.085510	0.115954	-0.106194	-0.353612	0.287835	-1.306854	-38.605843	-87.612411	33.543343	0.000000	0.000000	0.000000	
 9007	2.829181	0.097562	3.378263	0.209027	0.157637	0.245004	-0.350390	0.286296	-1.308695	-39.656681	-87.460991	34.734112	0.000000	0.000000	0.000000	
 9008	7.704720	-0.713294	4.142533	0.072507	0.161131	-0.448366	-0.339684	0.288625	-1.316041	-33.566513	-87.547157	28.682850	0.000000	0.000000	0.000000	
 9009	9.488916	1.444539	5.647744	0.014383	0.130599	-0.328216	-0.335260	0.287796	-1.316798	-28.919228	-87.591530	24.058495	0.000000	0.000000	0.000000	
 9010	10.162874	0.798917	6.208541	-0.032434	0.084814	-0.191306	-0.331921	0.293063	-1.320320	-26.004774	-87.605591	21.125256	0.000000	0.000000	0.000000	
 9011	8.715819	0.726333	6.658387	-0.066965	0.065159	-0.176173	-0.328898	0.291095	-1.316864	-23.508549	-87.624626	18.607342	0.000000	0.000000	0.000000	
 9012	6.502260	0.865747	7.203822	-0.118906	0.019454	-0.096857	-0.321308	0.289563	-1.317038	-22.141502	-87.642288	17.174583	0.000000	0.000000	0.000000	
 9013	8.483101	0.644914	6.851768	-0.061138	-0.008972	0.094988	-0.320612	0.286296	-1.308198	-23.460886	-87.635132	18.478933	0.000000	0.000000	0.000000	
 9014	12.290865	0.029927	6.500237	-0.039608	0.027945	-0.222505	-0.315137	0.285403	-1.304297	-20.353378	-87.674210	15.349869	0.000000	0.000000	0.000000	
