 6496	5.760867	6.571321	4.532753	-0.421895	-0.862139	1.477132	-0.372403	0.301041	-1.255150	-39.090363	-87.454948	4.616538	0.000000	0.000000	0.000000	
 6497	13.299747	28.804369	6.905047	-0.142435	-0.027404	-0.205069	-0.374966	0.298454	-1.246206	-37.225651	-87.546143	2.687019	0.000000	0.000000	0.000000	
 6498	10.608440	11.500098	2.050006	0.128740	0.004655	0.208779	-0.381743	0.293451	-1.234536	-39.224159	-87.476288	4.815040	0.000000	0.000000	0.000000	
 6499	13.776335	1.053976	-0.621330	0.068730	0.199148	-0.077314	-0.381139	0.288925	-1.230021	-36.773312	-87.419792	2.419840	0.000000	0.000000	0.000000	
 6500	12.616723	-14.316081	-15.329135	0.751847	0.967494	-2.528029	-0.387816	0.275124	-1.228045	-1.611416	-87.375877	-32.292683	0.000000	0.000000	0.000000	
 6501	4.052520	-16.532345	-18.831059	-0.188572	-0.316223	1.110100	-0.380554	0.280827	-1.220637	-16.205784	-87.461830	-17.773144	0.000000	0.000000	0.000000	
 6502	5.679302	3.854041	-12.921917	-0.529429	-0.246914	0.023244	-0.385375	0.281818	-1.220058	-17.657131	-87.598602	-16.570713	0.000000	0.000000	0.000000	
 6503	19.278366	16.459211	-7.984341	-0.243499	-0.881418	1.781652	-0.395996	0.287852	-1.213145	-44.528248	-87.507477	10.203063	0.000000	0.000000	0.000000	
 6504	12.821734	20.562805	-1.288971	-0.020303	0.093206	-0.324419	-0.384993	0.289063	-1.223607	-40.444592	-87.600052	6.157501	0.000000	0.000000	0.000000	
 6505	12.311120	3.708411	-2.323429	0.273221	0.118312	0.336267	-0.382638	0.298646	-1.235437	-42.549618	-87.429123	8.439840	0.000000	0.000000	0.000000	
 6506	9.008366	2.283404	0.690197	0.079317	0.365112	-0.706222	-0.381509	0.298943	-1.249979	-32.278027	-87.515396	-1.744021	0.000000	0.000000	0.000000	
 6507	5.259886	4.377328	2.940245	-0.004311	-0.119832	0.250806	-0.375755	0.301489	-1.259863	-35.852001	-87.500412	1.849508	0.000000	0.000000	0.000000	
 6508	7.883634	9.694629	5.827627	-0.084276	-0.062870	0.233157	-0.373685	0.304160	-1.268647	-38.754295	-87.454330	4.760150	0.000000	0.000000	0.000000	
 6509	8.522731	9.203977	6.346841	0.063891	0.079540	0.108897	-0.370807	0.306288	-1.278796	-39.108921	-87.386749	5.170460	0.000000	0.000000	0.000000	
 6510	9.833501	3.796668	6.290734	0.104838	0.092845	0.257997	-0.369530	0.305727	-1.283924	-40.698124	-87.257401	6.875625	0.000000	0.000000	0.000000	
 6511	13.793010	-1.803842	5.551664	0.032112	0.255217	-0.326090	-0.366657	0.306148	-1.294124	-35.666939	-87.264694	1.875803	0.000000	0.000000	0.000000	
 6512	10.486520	0.322140	6.692942	0.001660	0.312174	-0.491470	-0.360278	0.304028	-1.305501	-28.610868	-87.269119	-5.132478	0.000000	0.000000	0.000000	
 6513	8.761656	-0.426465	6.461668	-0.028929	0.186973	-0.282936	-0.357691	0.300875	-1.311870	-24.381184	-87.259064	-9.364580	0.000000	0.000000	0.000000	
 6514	8.273952	-1.193567	6.708386	-0.023062	0.179994	-0.293216	-0.358125	0.295781	-1.312033	-20.265102	-87.233086	-13.442748	0.000000	0.000000	0.000000	
 6515	8.399458	-2.669864	5.596622	0.033210	0.271452	-0.621969	-0.354391	0.292035	-1.318901	-11.775640	-87.197502	-21.903412	0.000000	0.000000	0.000000	
 6516	12.688362	-6.510529	4.738949	-0.033436	0.003622	-0.401789	-0.353227	0.285369	-1.315977	-7.006128	-87.237846	-26.641464	0.000000	0.000000	0.000000	
 6517	8.221852	-12.894626	3.225334	0.101484	0.004926	0.317974	-0.354587	0.282452	-1.311299	-10.543404	-87.211990	-23.023125	0.000000	0.000000	0.000000	
 6518	8.978183	-20.542459	1.482914	-0.020078	0.036398	0.130769	-0.357460	0.278477	-1.303949	-11.870155	-87.181892	-21.650461	0.000000	0.000000	0.000000	
 6519	6.774899	-8.749322	-0.257801	-0.227386	-0.003759	-0.093054	-0.358891	0.274356	-1.292617	-10.881646	-87.198875	-22.751997	0.000000	0.000000	0.000000	
 6520	12.134176	9.827164	-16.415127	-0.410470	-0.640180	1.590348	-0.361472	0.276839	-1.280778	-31.282921	-87.219231	-2.505965	0.000000	0.000000	0.000000	
 6521	14.059661	1.565834	-18.285187	-0.075047	-0.346638	0.802022	-0.368613	0.278531	-1.276984	-41.147823	-87.113823	7.346602	0.000000	0.000000	0.000000	
 6522	18.282804	3.956771	-14.298656	0.135638	0.243417	-0.422181	-0.367048	0.277380	-1.283150	-35.496067	-87.160713	1.821119	0.000000	0.000000	0.000000	
 6523	21.345774	1.215356	-8.553810	0.184657	0.517261	-1.327029	-0.356867	0.275837	-1.295432	-18.627132	-87.249588	-14.942985	0.000000	0.000000	0.000000	
