13736	4.198561	-1.609769	3.286696	-0.019750	0.020976	0.070141	-0.398041	0.278358	-1.334303	-51.408810	-87.294220	40.340515	0.000000	0.000000	0.000000	
13737	-1.936466	-1.466697	5.035392	-0.000214	-0.405090	-0.059831	-0.401350	0.274286	-1.323203	-55.025528	-87.469353	43.976902	0.000000	0.000000	0.000000	
13738	-10.137805	0.582234	4.181057	0.054613	-0.226267	0.519054	-0.409857	0.270363	-1.308646	-60.866764	-87.293983	49.876358	0.000000	0.000000	0.000000	
13739	-2.300452	-0.070056	1.868514	-0.074533	0.079354	0.801146	-0.413665	0.268906	-1.301082	-64.291992	-86.873528	53.279270	0.000000	0.000000	0.000000	
13740	28.294825	-0.301902	-13.683624	-0.177845	0.408340	-0.146602	-0.412042	0.267841	-1.297811	-59.928391	-86.846291	48.837952	0.000000	0.000000	0.000000	
13741	15.284852	4.651490	-21.609545	0.047310	0.009343	-0.737114	-0.414739	0.260578	-1.292788	-55.479057	-87.208870	44.425816	0.000000	0.000000	0.000000	
13742	1.609725	-0.418645	-15.959078	-0.008266	-0.068894	-0.310159	-0.411710	0.259766	-1.293756	-53.998608	-87.384956	42.965923	0.000000	0.000000	0.000000	
13743	6.389719	-0.726812	-11.719520	-0.008817	0.176089	0.450203	-0.414318	0.266355	-1.302719	-55.419941	-87.125801	44.399796	0.000000	0.000000	0.000000	
13744	0.920549	-1.254563	-3.531420	-0.160785	0.074053	-0.037444	-0.411282	0.269190	-1.309578	-54.579090	-87.127213	43.481480	0.000000	0.000000	0.000000	
13745	-1.472731	-0.332874	1.234532	0.073972	-0.117424	-0.305672	-0.405846	0.269893	-1.317117	-53.548012	-87.317017	42.507633	0.000000	0.000000	0.000000	
13746	-2.391625	-2.876635	3.131318	0.143986	-0.098323	-0.099616	-0.402681	0.271132	-1.319048	-53.717621	-87.404587	42.764507	0.000000	0.000000	0.000000	
13747	-2.542480	-2.601087	3.666930	-0.002297	-0.032406	-0.049707	-0.396816	0.275297	-1.327331	-53.692734	-87.447510	42.754269	0.000000	0.000000	0.000000	
13748	2.401290	-1.792162	5.895573	-0.176037	0.337320	0.151299	-0.392076	0.280600	-1.337153	-51.602516	-87.269524	40.561718	0.000000	0.000000	0.000000	
13749	16.261730	0.000913	3.291776	0.023132	-0.004201	0.602320	-0.390076	0.286066	-1.340364	-55.721161	-87.001312	44.714775	0.000000	0.000000	0.000000	
13750	12.470675	1.427427	5.595190	-0.043434	-0.127943	0.423461	-0.383567	0.288939	-1.340780	-59.330032	-86.844032	48.299156	0.000000	0.000000	0.000000	
13751	9.731054	1.006698	6.010193	-0.111030	-0.058690	0.326798	-0.379969	0.291462	-1.341804	-61.624638	-86.710373	50.549519	0.000000	0.000000	0.000000	
13752	8.574560	0.638458	6.984998	-0.119794	-0.096502	0.294831	-0.379090	0.292651	-1.340716	-63.876141	-86.593460	52.740345	0.000000	0.000000	0.000000	
13753	6.810383	0.635650	7.217182	-0.111607	-0.040384	0.153137	-0.374571	0.294392	-1.339851	-67.143799	-86.776878	55.958141	0.000000	0.000000	0.000000	
13754	8.815092	0.867681	6.881134	-0.052476	0.012237	0.145879	-0.372057	0.292943	-1.335881	-67.656982	-86.704803	56.445572	0.000000	0.000000	0.000000	
13755	13.934757	0.304215	5.700315	-0.090961	0.061588	-0.262690	-0.369332	0.289351	-1.331282	-66.118622	-86.837372	54.868580	0.000000	0.000000	0.000000	
13756	16.724098	0.507765	4.717089	-0.070540	0.134778	-0.433932	-0.367312	0.285377	-1.326200	-62.884365	-87.036530	51.604126	0.000000	0.000000	0.000000	
13757	23.228590	1.202877	2.790930	-0.045048	0.237889	-0.624867	-0.360831	0.282097	-1.322000	-56.927216	-87.286385	45.629860	0.000000	0.000000	0.000000	
13758	27.346106	-1.556123	1.671755	-0.042221	0.047549	-0.288669	-0.362079	0.276218	-1.313639	-54.458443	-87.415863	43.152615	0.000000	0.000000	0.000000	
13759	16.494959	-1.541070	-0.059789	-0.071258	0.003899	0.022044	-0.366012	0.272336	-1.305294	-54.625633	-87.412575	43.295120	0.000000	0.000000	0.000000	
13760	-0.234682	-0.606431	-13.979623	0.142306	-0.440449	-0.143307	-0.369752	0.265529	-1.291716	-58.370987	-87.628624	47.151470	0.000000	0.000000	0.000000	
13761	-7.641394	1.847538	-16.794395	-0.039024	-0.152010	0.336180	-0.368192	0.264516	-1.284674	-62.448769	-87.512238	51.226543	0.000000	0.000000	0.000000	
13762	-0.789468	2.328992	-11.740455	-0.329025	0.142689	0.596612	-0.369986	0.269071	-1.289389	-64.391174	-87.177864	53.011883	0.000000	0.000000	0.000000	
13763	29.512581	0.245807	-9.857900	-0.101811	-0.280391	0.938076	-0.369983	0.274740	-1.291793	-71.128143	-86.748238	59.715858	0.000000	0.000000	0.000000	
13764	23.866547	4.589549	-6.712358	-0.056302	-0.176723	0.695310	-0.370059	0.276875	-1.294817	-74.774223	-86.404350	63.362907	0.000000	0.000000	0.000000	
13765	17.551003	5.916610	-3.933015	-0.021903	0.017295	0.314103	-0.363897	0.284037	-1.310202	-75.403252	-86.235390	63.996681	0.000000	0.000000	0.000000	
13766	10.094709	5.821895	0.381845	-0.017501	0.106143	-0.211058	-0.362004	0.284972	-1.321948	-74.059319	-86.343399	62.657005	0.000000	0.000000	0.000000	
13767	5.951082	4.112913	3.752154	0.078547	0.116389	0.035546	-0.359559	0.284674	-1.326002	-73.207512	-86.318130	61.864319	0.000000	0.000000	0.000000	
13768	6.832634	2.817933	5.015634	0.088546	0.081733	0.089936	-0.358148	0.285966	-1.335181	-72.737160	-86.262627	61.461514	0.000000	0.000000	0.000000	
13769	8.153945	3.408038	5.434227	0.037992	0.033108	0.037825	-0.355020	0.285956	-1.341607	-72.931244	-86.293228	61.692345	0.000000	0.000000	0.000000	
13770	11.921422	3.773961	4.980645	0.035906	0.075412	0.163140	-0.352582	0.284856	-1.346713	-72.739296	-86.198654	61.544601	0.000000	0.000000	0.000000	
13771	14.509309	2.359679	5.658841	-0.015380	0.159382	-0.078318	-0.351053	0.284357	-1.354227	-71.264862	-86.221138	60.074127	0.000000	0.000000	0.000000	
13772	10.745255	1.779303	6.289229	-0.038790	0.097809	-0.033816	-0.349966	0.281323	-1.356343	-70.421562	-86.228661	59.241196	0.000000	0.000000	0.000000	
13773	7.019252	0.618757	7.263939	-0.037186	0.072184	-0.038427	-0.349360	0.278370	-1.358128	-69.841522	-86.386322	58.654278	0.000000	0.000000	0.000000	
13774	7.308771	-0.701257	6.404783	0.012830	0.139834	-0.355617	-0.346713	0.271615	-1.357225	-67.453209	-86.554688	56.315010	0.000000	0.000000	0.000000	
13775	9.938700	-1.871879	5.518083	0.048318	0.244571	-1.075669	-0.347722	0.264056	-1.359706	-60.307423	-87.059662	49.202019	0.000000	0.000000	0.000000	
13776	7.887215	-8.525412	3.985802	0.187839	-0.010746	-1.361448	-0.345784	0.251525	-1.353680	-50.613663	-87.716194	39.659538	0.000000	0.000000	0.000000	
13777	13.154357	-28.530792	6.734324	0.009609	0.046890	0.618063	-0.347018	0.250765	-1.345166	-55.143555	-87.425636	44.215015	0.000000	0.000000	0.000000	
13778	9.241696	-15.326820	3.245752	-0.205746	-0.010326	0.069273	-0.347217	0.246923	-1.336372	-55.875988	-87.404472	44.889053	0.000000	0.000000	0.000000	
13779	9.039669	-1.335330	0.634684	-0.317149	-0.004380	-0.084796	-0.348915	0.244730	-1.327571	-55.461235	-87.456329	44.308094	0.000000	0.000000	0.000000	
13780	11.339713	11.654796	-16.717447	-0.691386	-0.476637	1.326212	-0.353090	0.248492	-1.316606	-68.120262	-86.920769	56.668747	0.000000	0.000000	0.000000	
13781	9.793699	11.548029	-20.591784	-0.017809	-0.296993	0.306874	-0.362349	0.248021	-1.311053	-72.192841	-86.820770	60.753208	0.000000	0.000000	0.000000	
13782	5.469286	5.387714	-18.716095	0.194584	0.320142	-1.350272	-0.353733	0.240289	-1.313268	-62.761654	-87.475090	51.487888	0.000000	0.000000	0.000000	
